-1.472825018978378239e+03,3.646538284383769906e+02,-7.259259330282904443e+01,6.658142801690613055e+01,-1.378189004506171211e-01,7.460890423650886616e-01,-4.103272902113410704e-03,-2.997372706879354087e+00,-1.137435917419717946e+01,-2.272513365500555271e-01,8.483100158653961165e-01,-5.518268580474162965e-02,2.421762930782299927e-01,6.554685593274073296e-01,-1.382249459517819634e+00
-1.477540807382384855e+03,3.682281452882410235e+02,-7.371269928958348316e+01,6.658990941052412893e+01,3.931080710205300477e+00,8.259600962667049684e-01,-2.775134675833202391e-01,-3.173815324121347370e+00,-7.479052532445887636e+00,-2.740272153391435928e-01,5.855916853711262693e-01,-7.643530844009352454e-02,2.495297851922329002e-01,7.442275899680423912e-01,-1.491119581125696980e+00
-1.480669327641195423e+03,3.703992261397819448e+02,-7.424894090803199731e+01,6.614597709863687669e+01,8.584501192994858698e+00,8.926303195831145620e-01,-5.812130274745292979e-01,-3.333548932756415173e+00,-3.774398547029352180e+00,-3.221982625390839017e-01,3.782506457853999082e-01,-7.624417086306135849e-02,2.929995286620241668e-01,8.156709991871717857e-01,-1.532166181573876518e+00
-1.479638668365428202e+03,3.693918974620820563e+02,-7.380732013099731148e+01,6.497330038129540242e+01,1.449992395433726777e+01,1.081739209097736687e+00,-9.766581570204605489e-01,-3.550944739669923855e+00,2.511429337773890769e+00,-3.629248306265611679e-01,-1.175255723972524619e-01,-1.119231858117197553e-01,1.849906398297194443e-01,8.634544254687390730e-01,-1.528758860630571981e+00
-1.476250888283667109e+03,3.662522579670936125e+02,-7.245827555808274667e+01,6.303046689650876999e+01,2.142267098042752238e+01,1.238038703344197300e+00,-1.426936861895414799e+00,-3.677535683551903745e+00,7.475699728638867114e+00,-3.762442804618913450e-01,-4.889025613713157137e-01,-1.096142038344245506e-01,8.009466027901843144e-02,8.344034934859811958e-01,-1.354499562131421975e+00
-1.467942830840042461e+03,3.593918485116241186e+02,-6.992737886527257274e+01,6.032567369768005960e+01,2.945663366446622788e+01,1.454504153979024217e+00,-1.965551381990256141e+00,-3.756293442828419149e+00,1.198371094870554643e+01,-3.389941594204803343e-01,-8.450331027877057144e-01,-1.081305601743196010e-01,-4.294363807021071150e-02,7.217684248285899384e-01,-1.017424635316486636e+00
-1.453866496344001689e+03,3.484473479699774430e+02,-6.625020409169840718e+01,5.716667519678992448e+01,3.800725148283710553e+01,1.730010958084667427e+00,-2.568303587697637447e+00,-3.801018991078613407e+00,1.507927197026996780e+01,-2.508681845357456086e-01,-1.100878698492821828e+00,-1.084119749278164013e-01,-1.321695676400230224e-01,5.927508918705290952e-01,-6.767201445108453894e-01
-1.437427656401460581e+03,3.353910639347575966e+02,-6.172442574032693585e+01,5.327524564563084652e+01,4.674351817265078779e+01,1.964039505511498307e+00,-3.166313224894738543e+00,-3.718414282331804710e+00,1.694051919608855883e+01,-1.300451426819955458e-01,-1.226492966144547392e+00,-8.419306282549328391e-02,-1.791528809974531344e-01,4.746064272050379285e-01,-3.934600084239779916e-01
-1.416879400070155953e+03,3.192302782697425414e+02,-5.622667454134724352e+01,4.881524791331509761e+01,5.554513634341218165e+01,2.264816356422432619e+00,-3.767997783138273160e+00,-3.621458534241793537e+00,1.951092633095316486e+01,2.207725759112010890e-03,-1.459276507655995925e+00,-7.784005272947590315e-02,-2.748091517648230120e-01,3.823018199102897752e-01,-1.922895185978767130e-01
-1.393104641314057744e+03,3.006455965790957521e+02,-4.995447305459587284e+01,4.399706361409099031e+01,6.391453984010252753e+01,2.512119958376524576e+00,-4.339364696230803453e+00,-3.427615871438892015e+00,1.990537028922367568e+01,1.564856090928499477e-01,-1.470147863634446717e+00,-4.873395704161920944e-02,-2.935382820040748908e-01,2.959355735072167759e-01,-2.468714147301958456e-02
-1.366905843888577238e+03,2.800227239995933246e+02,-4.295283385741199567e+01,3.861187542532042727e+01,7.199037391832909805e+01,2.780077407977879833e+00,-4.871366490308233210e+00,-3.193507006981152863e+00,2.113503857563195254e+01,3.051903690468669161e-01,-1.575600508251704168e+00,-2.865448002096997529e-02,-3.378321981015297570e-01,2.387869703617202799e-01,6.152724726691091023e-02
-1.336592462948091224e+03,2.565478201641560645e+02,-3.517346925600473639e+01,3.306287484398951193e+01,7.942977668448487805e+01,3.052947550904959062e+00,-5.372497829725717544e+00,-2.937137110630111181e+00,2.118682217190341888e+01,4.612049167605112299e-01,-1.593531856514996292e+00,-9.118623794781916675e-03,-3.587701616480475919e-01,1.831294604575665896e-01,1.358236652793047006e-01
-1.303854025243483648e+03,2.312501272871154754e+02,-2.678118720074874659e+01,2.726190082421670979e+01,8.615825261191784534e+01,3.280022714117082572e+00,-5.821730169766138552e+00,-2.628117652998938514e+00,2.015065989698078042e+01,6.200511649185963536e-01,-1.487793826726138580e+00,2.416480739088299953e-02,-3.307917431911061024e-01,1.309070914091377547e-01,2.030254956122769516e-01
-1.268656957090932337e+03,2.040588006850074692e+02,-1.782401139266908885e+01,2.113045957322552582e+01,9.231719783150919056e+01,3.550525779897194756e+00,-6.217710807336338519e+00,-2.309456999198247651e+00,2.000103605274390617e+01,7.634057886186453867e-01,-1.502257991926079228e+00,3.978750919711072226e-02,-3.615191449344998254e-01,9.883462086151824366e-02,2.190963707862401688e-01
-1.231017581161338057e+03,1.751276499023564668e+02,-8.350193596278849384e+00,1.489410736792039813e+01,9.765778643868249276e+01,3.773630965334154208e+00,-6.563502691059190042e+00,-1.961325413632156511e+00,1.879131982100868825e+01,9.042981000214611598e-01,-1.399888348337267274e+00,6.364609637577210710e-02,-3.332284339803152640e-01,6.135090655614914429e-02,2.459737448023970874e-01
-1.193468397445958317e+03,1.459039203438553329e+02,1.400392901089924536e+00,8.284800435759130721e+00,1.022741448295119255e+02,3.950111099138256865e+00,-6.827956494285861488e+00,-1.534971923192985033e+00,1.760871872471109256e+01,1.032120873891454016e+00,-1.304533955440729143e+00,9.964054999159657755e-02,-3.193316795716822365e-01,3.253281807210334914e-02,2.497976770274031866e-01
-1.152576382438985547e+03,1.145222337099905161e+02,1.164192617790990703e+01,1.745740982473839464e+00,1.060961988074808318e+02,4.170492491187674844e+00,-7.050114838665558992e+00,-1.149866503001937046e+00,1.633886308798463105e+01,1.148436679310837372e+00,-1.216297193171107072e+00,1.180574519713191439e-01,-3.033026932481081017e-01,1.035864374469807649e-02,2.434153701366489897e-01
-1.110908446212674335e+03,8.252067453776790273e+01,2.212441259787168590e+01,-4.848573749791869503e+00,1.090409000851123835e+02,4.333963609819827312e+00,-7.207651064513790118e+00,-7.220059113294746700e-01,1.410450257073190627e+01,1.257853157997818272e+00,-1.030375336352869153e+00,1.526667079476070610e-01,-2.539600719310090571e-01,-2.304427419770151836e-02,2.687474279900223806e-01
-1.067592314481653602e+03,4.939986456958845906e+01,3.286785051003175795e+01,-1.140431365321851587e+01,1.111862373629488303e+02,4.495466178389433409e+00,-7.314700893274635796e+00,-3.078512729697121530e-01,1.186581411592395163e+01,1.355592300979375775e+00,-8.505648013622246761e-01,1.805572987200499691e-01,-2.103060488921854043e-01,-5.035800217573570270e-02,2.845422197878078596e-01
-1.023440100628031814e+03,1.566321653818062209e+01,4.379749505395907505e+01,-1.802468314323906284e+01,1.126411556816645287e+02,4.669140609362946392e+00,-7.367927422495959000e+00,8.360257951897014095e-02,1.064696757825917750e+01,1.431774675333298275e+00,-7.781123665606664019e-01,1.935992001652750982e-01,-2.078884851236134368e-01,-6.288831607750415553e-02,2.673750698258947067e-01
-9.801784694192050438e+02,-1.758712063620935595e+01,5.467696919679453771e+01,-2.467546006551393489e+01,1.132611679676441838e+02,4.779278017826992020e+00,-7.344081146473364186e+00,5.359222505441794127e-01,8.548980662561445953e+00,1.497467937636409507e+00,-6.133140115985210583e-01,2.285587682217996019e-01,-1.661036312349035149e-01,-8.779804413619199388e-02,2.846949816028045421e-01
-9.352228841877256400e+02,-5.179097755214977639e+01,6.569069222296447208e+01,-3.105956462367539572e+01,1.130615300860808645e+02,4.903419942671356502e+00,-7.283936373682663223e+00,9.317397647500115232e-01,6.474380153299200913e+00,1.551417938596893586e+00,-4.575543746961561742e-01,2.505317283885936663e-01,-1.379671971810843278e-01,-1.036154743027720010e-01,2.872237309436372898e-01
-8.919694194628825699e+02,-8.498126894693020006e+01,7.653722388369175178e+01,-3.751140384408760298e+01,1.121574745357269052e+02,4.971097910182081137e+00,-7.149818826183581777e+00,1.367306834485807698e+00,4.550639478533937243e+00,1.586191083861512752e+00,-3.008060330732927889e-01,2.858642753471223874e-01,-9.767853814031873805e-02,-1.269479958424725996e-01,3.066780181033680330e-01
-8.478747849562852252e+02,-1.185258213892983719e+02,8.734078942471943208e+01,-4.359891561536977633e+01,1.104292241147787195e+02,5.033483340354032443e+00,-6.978762768135257311e+00,1.773982725057009047e+00,1.703009563170000185e+00,1.616490495174253361e+00,-6.204183967097721270e-02,3.250277738607454392e-01,-2.267788148885948110e-02,-1.478530690428390970e-01,3.373244019779463865e-01
-8.045827689935874787e+02,-1.514666216709584035e+02,9.794940292688107775e+01,-4.955296276194041383e+01,1.080301718151672503e+02,5.098889708381463493e+00,-6.754905749261011394e+00,2.142187910606378587e+00,-2.013081196303638867e-02,1.621388878643245990e+00,5.630240428811013331e-02,3.510580224409749484e-01,-7.228554897272573831e-03,-1.489895086412819925e-01,3.224423166902066762e-01
-7.621287535312532100e+02,-1.837108564482401789e+02,1.083190326815291797e+02,-5.521755787533625437e+01,1.048527463849393513e+02,5.105406150041168267e+00,-6.483076838539700404e+00,2.510615195934778221e+00,-2.589921835342154033e+00,1.619166646277095056e+00,2.749442938340879716e-01,3.940618025530434054e-01,6.117351114854081839e-02,-1.533402217121084266e-01,3.247453415518249398e-01
-7.204590880053668798e+02,-2.152859903588779673e+02,1.184214983117652054e+02,-6.065704709452307952e+01,1.011780819378721645e+02,5.133108176369805875e+00,-6.181085995179642190e+00,2.822902444017183043e+00,-4.040352942860477192e+00,1.598895974709374723e+00,3.740416100810917133e-01,4.215286444178659164e-01,7.319354385695052423e-02,-1.766506814771940381e-01,3.676389392272503831e-01
-6.804377540960365423e+02,-2.456207884278259144e+02,1.281452992834641122e+02,-6.580700355033461335e+01,9.678732160724875655e+01,5.136544728897720624e+00,-5.827045040953037436e+00,3.112433420582403798e+00,-5.304557926199245266e+00,1.561176788004481564e+00,4.484541012047011943e-01,4.542040806523925944e-01,6.681579606635612567e-02,-1.641941129700163204e-01,3.390743099857873033e-01
-6.429189263010999866e+02,-2.741635717566529706e+02,1.373674240366397044e+02,-7.068347714746947474e+01,9.179523443829296525e+01,5.060977552014144010e+00,-5.427271556778379136e+00,3.422834985560140098e+00,-7.345443865692032226e+00,1.516722235609963887e+00,6.327864600053590971e-01,5.083386430312992754e-01,1.172395867442780765e-01,-1.649198954175168375e-01,3.455957523275146603e-01
-6.061551321111122661e+02,-3.019136630761043989e+02,1.462100924586977726e+02,-7.514399439173611484e+01,8.628899208267678489e+01,5.036162350712692692e+00,-5.003728530260270979e+00,3.644153810612577260e+00,-8.245668087821171000e+00,1.451305541680098843e+00,6.742242638061407556e-01,5.432445009885614740e-01,1.169798414203405690e-01,-1.763377035227642053e-01,3.908973575375675469e-01
-5.718788731189530381e+02,-3.277910887386349259e+02,1.544838292081339830e+02,-7.918754407891184144e+01,8.015059755366708316e+01,4.940980997579859313e+00,-4.541167852530771043e+00,3.857653026248670347e+00,-9.909511291840084724e+00,1.378638190271884723e+00,8.112932874818630236e-01,5.987300886973416780e-01,1.548525126956181719e-01,-1.600238466802816339e-01,3.676458403855694113e-01
-5.392097886018674444e+02,-3.523225477588329113e+02,1.622560205018125998e+02,-8.283768767118409926e+01,7.369561387480727888e+01,4.833534992748035997e+00,-4.073491291531372127e+00,4.028022851686542616e+00,-1.140858075620904621e+01,1.304573873526442940e+00,9.330057695995446210e-01,6.551026084613806866e-01,1.737509661553962581e-01,-1.744650491439568296e-01,4.284276720065339217e-01
-5.089707615621348396e+02,-3.749713078434557474e+02,1.694191931366103177e+02,-8.606369229142434563e+01,6.669766070228796195e+01,4.745600441533115443e+00,-3.564321374073451398e+00,4.124012462330754580e+00,-1.167977542398607937e+01,1.201016623200002131e+00,9.223060669769720388e-01,7.003570796846947388e-01,1.510520048046211095e-01,-1.214633322275307098e-01,3.348094654546149296e-01
-4.811916071996448068e+02,-3.956729453267678309e+02,1.759370802408544989e+02,-8.879926251997326858e+01,5.934119575257442847e+01,4.594973900680793477e+00,-3.048511559041791941e+00,4.197267416854047362e+00,-1.272703196751098709e+01,1.100695145143871123e+00,1.008037235005201371e+00,7.639439714548423854e-01,1.591008606846863460e-01,-1.292888335294209712e-01,3.933253773283963972e-01
-4.566956332876538340e+02,-4.139176469915885832e+02,1.817132729667989395e+02,-9.107716512315955981e+01,5.152270156247842436e+01,4.414076273097776948e+00,-2.498674661013168929e+00,4.230231311312202536e+00,-1.350716308826777912e+01,9.826512158449305367e-01,1.069199397218804526e+00,8.349085394794431014e-01,1.656692011841078283e-01,-1.053119981626080975e-01,3.777790843603961446e-01
-4.354912047304779890e+02,-4.297681829555370996e+02,1.867575361395862501e+02,-9.301577822275241658e+01,4.356468768592992546e+01,4.203045292178941850e+00,-1.941235860515434952e+00,4.248925195620322448e+00,-1.405831897979323308e+01,8.623096898728754844e-01,1.129550568370489172e+00,9.144561771355451674e-01,1.653935200266354599e-01,-1.079953147174558953e-01,4.279019517352914970e-01
-4.158457500175999826e+02,-4.440781059102180848e+02,1.911596693837511225e+02,-9.427133808541179860e+01,3.525349418959477532e+01,3.999146077017949885e+00,-1.389339709158808223e+00,4.163676772665166226e+00,-1.441373389596132526e+01,7.332993205944994264e-01,1.159462041483512840e+00,9.898583848753040870e-01,1.570630175470361656e-01,-7.264079416747115658e-02,3.972309396216894828e-01
-4.003154122797585046e+02,-4.554846279684660431e+02,1.947307143914459289e+02,-9.522412050369342751e+01,2.684271583766700431e+01,3.776456395421862400e+00,-8.227933012814521163e-01,4.041577831641086860e+00,-1.350995555514091251e+01,5.869516462905522980e-01,1.052544725439435780e+00,1.065549530229444652e+00,9.896361441333249853e-02,-2.235491465256036342e-02,3.278716363227677788e-01
-3.872029922483740734e+02,-4.648021385072245835e+02,1.975444700907953575e+02,-9.549943296495254685e+01,1.814473130331375827e+01,3.519844214967924767e+00,-2.602769093216594221e-01,3.861690996034665702e+00,-1.336952922396601373e+01,4.428160382059697087e-01,1.040031911432205636e+00,1.155135548417774105e+00,6.955074167499647464e-02,4.342556293765579591e-03,3.298734395417262655e-01
-3.773588371787860751e+02,-4.716398454494659518e+02,1.995745236715686417e+02,-9.532317015826025397e+01,9.408420008987290473e+00,3.247881100139130339e+00,2.969499659995736285e-01,3.639846336735840904e+00,-1.300356135254741119e+01,2.946143566034647443e-01,1.004828592256120645e+00,1.249845073171582222e+00,4.031965044938088522e-02,4.380124269287623273e-02,3.017269702746012139e-01
-3.716196124145470208e+02,-4.755262919152630161e+02,2.007328408800389639e+02,-9.476341696313762952e+01,6.833953223978077585e-01,2.965536576279470982e+00,8.559370897703263426e-01,3.363455543184844299e+00,-1.137690256267423905e+01,1.320970806973256195e-01,8.516768180094979046e-01,1.344410536884763196e+00,-3.335491577446927924e-02,8.955009946313921554e-02,2.605977011973452107e-01
-3.691557009734779058e+02,-4.767913704971446691e+02,2.010655784376488953e+02,-9.359628283638610924e+01,-8.175412444548410207e+00,2.602798993428381724e+00,1.403501860890731923e+00,3.081856761326680516e+00,-1.149757177588672974e+01,-1.661799435687905113e-02,8.917304673009408544e-01,1.471052522063715173e+00,-3.233165543997448127e-02,1.277834093998680143e-01,2.399073615782512381e-01
-3.691127486327079623e+02,-4.761684134074142207e+02,2.007305146822775441e+02,-9.202077924684617471e+01,-1.668047811397550717e+01,2.273654846060660706e+00,1.916146537965683905e+00,2.715212296758540145e+00,-1.047571923278717065e+01,-1.706211528786651388e-01,8.105770162490146813e-01,1.585397522154364802e+00,-8.050307892377515928e-02,1.261950927947093348e-01,3.058556058178558690e-01
-3.690397685309395683e+02,-4.755835002824740627e+02,2.004133902641223983e+02,-9.067646906862708533e+01,-2.322963218838840405e+01,2.028785625326069653e+00,2.285324039362671034e+00,2.358100615774401110e+00,-9.662759855757153460e+00,-2.716141674714098730e-01,7.603071237521462633e-01,1.698833555244126492e+00,-1.040723211562267353e-01,2.827509797351549555e-03,6.534281023010540812e-01
-3.803232506111203861e+02,-4.660561714376888744e+02,1.969417806635954662e+02,-8.716891445703046770e+01,-3.509031864518852473e+01,1.730320559060024799e+00,3.001498136293576202e+00,1.919088476250329967e+00,-5.487552253959987247e+00,-4.023477863982269365e-01,4.542197019034436845e-01,1.714137061843167276e+00,-1.668145135638185172e-01,4.595129589434573947e-01,-5.327067442055951618e-01
-4.046113288967587209e+02,-4.462683078218936430e+02,1.898308288863174766e+02,-8.124536015701897895e+01,-5.174916485347334572e+01,1.376370426306122718e+00,4.029040118723050234e+00,1.464284764883786227e+00,1.356350022896428698e-01,-5.359253434278687944e-01,7.047719828375498263e-02,1.634269823758580209e+00,-2.107725262887475970e-01,1.045890723374183873e+00,-2.163115320570243583e+00
-4.369689127410362630e+02,-4.200165441506085813e+02,1.803705408385013129e+02,-7.394581219173203124e+01,-6.920343922104875389e+01,1.088017691391578667e+00,5.102496945914061222e+00,9.946607455091815986e-01,6.447667134243372900e+00,-6.450388183019579724e-01,-3.945266455205585499e-01,1.486262807982038581e+00,-2.821327474431342686e-01,1.358524953435521265e+00,-3.191056667142285974e+00
-4.742369655025447059e+02,-3.900826355323115422e+02,1.697044861317039590e+02,-6.627435851025893498e+01,-8.458119585513232153e+01,8.401897544069557577e-01,6.046043945567972422e+00,6.066500743581388910e-01,1.087241801564037758e+01,-7.092858526144777409e-01,-6.951064450274111461e-01,1.339966476662839634e+00,-2.937481671359903346e-01,1.311001047678753917e+00,-3.347476352713889991e+00
-5.122611565495658397e+02,-3.594589572198638052e+02,1.587036166356225237e+02,-5.868578707834155495e+01,-9.667499324608485267e+01,7.150104774998785606e-01,6.774038345050807486e+00,2.455647461087002159e-01,1.401502786525579225e+01,-7.375459176148281282e-01,-9.068954565947067170e-01,1.192639521464891272e+00,-2.718266203782738755e-01,1.036698486408931030e+00,-2.924454912707568521e+00
-5.519604725752363947e+02,-3.279741331999759950e+02,1.475754237421102175e+02,-5.167387629568091967e+01,-1.053370223327904682e+02,6.637190389132020529e-01,7.306493051613746736e+00,-4.197044905204013604e-02,1.684226787959161342e+01,-7.419411218955224152e-01,-1.096239141779912440e+00,1.061383782392685049e+00,-2.683740814247334572e-01,6.724765481915072618e-01,-2.250528962976782399e+00
-5.908156284348816598e+02,-2.970951133671774187e+02,1.365946155493101912e+02,-4.496942088037219065e+01,-1.112325832102809500e+02,7.023977286865226155e-01,7.663721569510197007e+00,-2.935476713341247934e-01,1.831090048317010144e+01,-7.225594399993069405e-01,-1.176129148239745792e+00,9.462067307999020294e-01,-2.426733315405448510e-01,3.073299309757429043e-01,-1.534416324996179970e+00
-6.296785323781880379e+02,-2.664016772290423205e+02,1.257704823227205964e+02,-3.872183320374130489e+01,-1.147480053402501881e+02,8.041562877974969270e-01,7.881861357324036810e+00,-5.051114307893403987e-01,1.948561310833221683e+01,-6.910338498182317934e-01,-1.249609872507379205e+00,8.428122491276617279e-01,-2.280306827188339491e-01,-1.705456269522665283e-02,-8.896529939975634793e-01
-6.677214678878773384e+02,-2.363390213605775898e+02,1.151424772789094533e+02,-3.274278945303815647e+01,-1.165158392409597781e+02,9.332971692796762087e-01,7.989495545676959409e+00,-6.770325275999109493e-01,1.940683275310722067e+01,-6.473708050009082671e-01,-1.209668096706867368e+00,7.593241271223425404e-01,-1.667379282020017006e-01,-2.925092978568222812e-01,-3.367915814383622419e-01
-7.049241121600396127e+02,-2.070006010230886204e+02,1.047518092040665323e+02,-2.712943806769131072e+01,-1.167291083481295146e+02,1.147775850323739411e+00,8.010316346896789952e+00,-8.472130471754418801e-01,2.008455595217193235e+01,-6.049739646256995229e-01,-1.261308605168871999e+00,6.644966920060059179e-01,-1.723802209815041842e-01,-5.056173848243573632e-01,8.554092253611871033e-02
-7.413207385230915634e+02,-1.782950610814547474e+02,9.456984231064717505e+01,-2.173205646483613762e+01,-1.158920837604209595e+02,1.352616616825884410e+00,7.962227304322365917e+00,-9.770203071987224597e-01,1.958385758788169895e+01,-5.556193374637042881e-01,-1.220823248046424059e+00,5.916360364646876535e-01,-1.334073677021080373e-01,-6.868753269873495437e-01,4.533732406596355791e-01
-7.768824031529200056e+02,-1.503098837407783890e+02,8.467074244550347828e+01,-1.667903625759732833e+01,-1.140580574072009625e+02,1.617448326021864169e+00,7.863772518353900232e+00,-1.103618936020453800e+00,1.989834005475049850e+01,-5.103173410149698386e-01,-1.272519527396096972e+00,5.066523211162098361e-01,-1.673076700504079473e-01,-8.087215539586757318e-01,6.890586447731114061e-01
-8.116524382724101088e+02,-1.229644512029933736e+02,7.499301634462851496e+01,-1.179960567566937790e+01,-1.116059339716768335e+02,1.864591320565011090e+00,7.726912792216005244e+00,-1.189498848432058331e+00,1.908299444677158618e+01,-4.596508392864153136e-01,-1.223745435000688664e+00,4.405169126262858947e-01,-1.539938832930251855e-01,-9.040094981536646035e-01,8.804000859730547468e-01
-8.456170149012797310e+02,-9.623226851859764963e+01,6.554302539454077703e+01,-7.088171178695441554e+00,-1.087058122458169294e+02,2.087166973640569800e+00,7.564226175702302157e+00,-1.231503740374577882e+00,1.715745745858147586e+01,-4.041059718319027771e-01,-1.068373862898677862e+00,3.939326107459726334e-01,-1.113836206925426092e-01,-9.853664672671207381e-01,1.048186022256342387e+00
-8.779286418622915562e+02,-7.067575208424391064e+01,5.643693720746058773e+01,-2.524131220037748147e+00,-1.053868143062994278e+02,2.325214491775679626e+00,7.370020784431148719e+00,-1.279696196365619709e+00,1.508423793458163686e+01,-3.500957743275582845e-01,-9.086625608078617855e-01,3.442686167196139513e-01,-7.462182144734230693e-02,-1.042943533640849019e+00,1.170929960373479517e+00
-9.102849113584461520e+02,-4.531305872495878617e+01,4.751785080832812014e+01,1.723332980454731045e+00,-1.017264504492732868e+02,2.541535660207002056e+00,7.170103248716341859e+00,-1.280270187697166717e+00,1.293819787378854258e+01,-2.996770300907958817e-01,-7.539335772343263020e-01,3.070685988690824431e-01,-4.576656817013435158e-02,-1.072138267638264031e+00,1.236692568425301397e+00
-9.401203767780455109e+02,-2.164705072919888096e+01,3.901863475898028355e+01,5.869688690112266016e+00,-9.775064269044960952e+01,2.820221930876031902e+00,6.935458836560583151e+00,-1.333520883676513114e+00,1.161785699611351852e+01,-2.548071319999675732e-01,-7.095330804412504078e-01,2.491625295928639461e-01,-7.086384859852165596e-02,-1.083617950165532751e+00,1.265226857369695201e+00
-9.708767970742878788e+02,2.344634918577138905e+00,3.063195131294850171e+01,9.687121251596034099e+00,-9.366661896629888417e+01,3.012064376582719749e+00,6.717153711302110253e+00,-1.290093498293221730e+00,9.289919350345490656e+00,-2.083709037118647023e-01,-5.530129409502495541e-01,2.219704761441735341e-01,-6.863178088969897062e-02,-1.083738832540142250e+00,1.273253761488256419e+00
-9.991081388443365086e+02,2.465616958328047659e+01,2.266303386843632239e+01,1.342706374914525647e+01,-8.942875873556346278e+01,3.262928451303419131e+00,6.474646120667104654e+00,-1.305594598176258003e+00,7.807880566981097559e+00,-1.710078489197868479e-01,-5.094446982410120173e-01,1.731888697263377908e-01,-9.994172392596691046e-02,-1.069944763169800916e+00,1.257124234562460030e+00
-1.027422599774528862e+03,4.687021466848452178e+01,1.485590986680627346e+01,1.702974509616112542e+01,-8.528783719498152038e+01,3.421146992138389908e+00,6.248381616684141271e+00,-1.235017260107970305e+00,4.318058513371668461e+00,-1.232328815752083556e-01,-2.266031549443519588e-01,1.605972682611573887e-01,-4.860189016062970574e-02,-1.053289707584028401e+00,1.242417510100557676e+00
-1.053212019191353875e+03,6.740883553882036949e+01,7.463102158701812705e+00,2.056623748784933525e+01,-8.107006195831229434e+01,3.637229623894179475e+00,6.001863539127414882e+00,-1.222431922008629490e+00,1.681757323352605971e+00,-8.287933070545962233e-02,-6.403716920342393537e-02,1.267620796513653503e-01,-4.651856030458827868e-02,-1.025471888210283788e+00,1.204697049230859962e+00
-1.079051446815171630e+03,8.776468941590499639e+01,2.723505423532155412e-01,2.383315369895167279e+01,-7.683607707955539468e+01,3.804680110589256259e+00,5.764471418011402726e+00,-1.170495191659014278e+00,-9.868054396918770621e-01,-4.644022082194326773e-02,1.028591499770435125e-01,1.047384454109094309e-01,-3.944101959577179378e-02,-9.895730084971906537e-01,1.146341136419441797e+00
-1.104080187371625470e+03,1.073928355808063060e+02,-6.660131124191946306e+00,2.685496492298289795e+01,-7.253887070728413278e+01,3.993385590431125731e+00,5.533181231725047056e+00,-1.119580086654254014e+00,-2.731759145033737735e+00,-2.006540117831240311e-02,1.755963818439429946e-01,7.453450446159831655e-02,-7.971903557713208577e-02,-9.365362360722475632e-01,1.055225825118105254e+00
-1.126607647841256949e+03,1.254674968761069493e+02,-1.320920642585404536e+01,2.998844858240253330e+01,-6.844087228028070058e+01,4.172739158511467927e+00,5.289247242157637530e+00,-1.094370798002711753e+00,-5.575703088511101413e+00,1.325464554776885698e-02,3.521006967881570304e-01,4.813255297985683662e-02,-7.204727815242274735e-02,-8.935428039676664991e-01,9.942003329731684547e-01
-1.150027246938577719e+03,1.437893915105648830e+02,-1.962383987407774555e+01,3.270374960589063562e+01,-6.427557073726804049e+01,4.315451419095428953e+00,5.067205188421858075e+00,-1.023558940228996184e+00,-7.427835037532316775e+00,3.471615839324353886e-02,4.426766502446693452e-01,2.589257671166407190e-02,-1.030254336106313229e-01,-8.353124384631274157e-01,8.937008595016976420e-01
-1.170950166908397705e+03,1.605531685151734962e+02,-2.570448754398476154e+01,3.555447091399325643e+01,-6.032667546526204916e+01,4.452383909841419296e+00,4.833907323688780622e+00,-9.764621337006051949e-01,-1.037432314083239326e+01,6.252054214927450781e-02,6.427568744348242102e-01,7.464401166638111144e-03,-8.528374846243655383e-02,-7.817199361204002495e-01,8.156632209709619996e-01
-1.192754630063636341e+03,1.775912300161598694e+02,-3.163314701773012416e+01,3.800086008201283505e+01,-5.634457580527285359e+01,4.560407272112867894e+00,4.625338910672432746e+00,-8.918980315396076719e-01,-1.232265206732418328e+01,7.784721977430217321e-02,7.564264245346733473e-01,-7.533706011647213832e-03,-9.081867555347657162e-02,-7.210931997573071239e-01,7.141509070306293339e-01
-1.212905565715146395e+03,1.934992349598644239e+02,-3.726774877093588856e+01,4.042366004643604072e+01,-5.247766129481478004e+01,4.675090297232276981e+00,4.413680614050083051e+00,-8.260882819764582274e-01,-1.434940373956735726e+01,9.288673820060198982e-02,8.794069374465925959e-01,-2.732776900068338913e-02,-9.949530101215779687e-02,-6.580016622337483412e-01,6.097044309429719977e-01
-1.231396154445079674e+03,2.082887562958011927e+02,-4.259110520797358390e+01,4.281665695902857038e+01,-4.874251434891577617e+01,4.794022832656037458e+00,4.199351567646012917e+00,-7.816969461153654430e-01,-1.645336910185895718e+01,1.076689913358875178e-01,1.006477126345113104e+00,-4.815445334205846473e-02,-1.103328066048835654e-01,-5.915894587118473158e-01,5.069504933388516710e-01
-1.249062967596819817e+03,2.223955859979657532e+02,-4.766108305111440302e+01,4.501730220200965249e+01,-4.501346392988244816e+01,4.920134941118951666e+00,3.986868535187854334e+00,-7.545433001437921172e-01,-1.761806495194100819e+01,1.116953745357033290e-01,1.040994666563005433e+00,-7.856729263771065896e-02,-1.346197076443489404e-01,-5.183615122623727034e-01,3.843405325261060046e-01
