1.031376123428344727e+00,-1.716655492782592773e+00,-5.924513816833496094e+00,2.495043277740478516e+00,-1.277980208396911621e-01,1.720973253250122070e-01,-5.624303817749023438e+00,1.922371625900268555e+00,-1.871949076652526855e+00,-1.279007792472839355e+00,1.294636726379394531e+00,4.489857196807861328e+00,-3.720277547836303711e+00,1.187079623341560364e-01,3.167391717433929443e-01
1.098688364028930664e+00,-1.789735674858093262e+00,-5.687767505645751953e+00,2.487332582473754883e+00,-1.197258010506629944e-02,5.429301410913467407e-02,-5.613235950469970703e+00,1.709986925125122070e+00,-1.607916355133056641e+00,-1.436717987060546875e+00,1.385161757469177246e+00,4.451532363891601562e+00,-3.562642812728881836e+00,2.351062744855880737e-01,4.368847906589508057e-01
1.171041250228881836e+00,-1.863119244575500488e+00,-5.437475681304931641e+00,2.437487125396728516e+00,6.762321293354034424e-02,-6.222628429532051086e-02,-5.551374435424804688e+00,1.498609542846679688e+00,-1.362608432769775391e+00,-1.599621891975402832e+00,1.458986401557922363e+00,4.390856266021728516e+00,-3.410893917083740234e+00,3.753786385059356689e-01,5.447103381156921387e-01
1.250937581062316895e+00,-1.936069965362548828e+00,-5.175853729248046875e+00,2.366239309310913086e+00,1.090121567249298096e-01,-1.810763180255889893e-01,-5.452975749969482422e+00,1.286210298538208008e+00,-1.120819330215454102e+00,-1.759680151939392090e+00,1.542596340179443359e+00,4.316158294677734375e+00,-3.254525423049926758e+00,5.365481376647949219e-01,6.404836177825927734e-01
1.317189693450927734e+00,-2.019344329833984375e+00,-4.905161857604980469e+00,2.293291091918945312e+00,1.241767704486846924e-01,-3.002844750881195068e-01,-5.332111358642578125e+00,1.073775172233581543e+00,-8.846483230590820312e-01,-1.909849286079406738e+00,1.622638940811157227e+00,4.216221332550048828e+00,-3.098704338073730469e+00,7.018820643424987793e-01,7.282549142837524414e-01
1.361557722091674805e+00,-2.113465070724487305e+00,-4.631025791168212891e+00,2.218564271926879883e+00,1.180571168661117554e-01,-4.177329540252685547e-01,-5.188081264495849609e+00,8.493770360946655273e-01,-6.528982520103454590e-01,-2.059897184371948242e+00,1.693024277687072754e+00,4.092527389526367188e+00,-2.941005945205688477e+00,8.836814761161804199e-01,8.020875453948974609e-01
1.388130903244018555e+00,-2.222276926040649414e+00,-4.352546691894531250e+00,2.134857177734375000e+00,8.145748078823089600e-02,-5.397015810012817383e-01,-5.009135246276855469e+00,6.087685227394104004e-01,-4.265205860137939453e-01,-2.212934494018554688e+00,1.745250582695007324e+00,3.944427967071533203e+00,-2.784590244293212891e+00,1.074687719345092773e+00,8.837766647338867188e-01
1.387979030609130859e+00,-2.335312366485595703e+00,-4.090972900390625000e+00,2.058277368545532227e+00,3.292022645473480225e-02,-6.495057940483093262e-01,-4.812100887298583984e+00,3.633696734905242920e-01,-2.005950212478637695e-01,-2.364259243011474609e+00,1.789039015769958496e+00,3.782039403915405273e+00,-2.628286600112915039e+00,1.245661735534667969e+00,9.634759426116943359e-01
1.362168788909912109e+00,-2.467788696289062500e+00,-3.856562852859497070e+00,1.968321084976196289e+00,-4.096345603466033936e-02,-7.527050375938415527e-01,-4.598001003265380859e+00,8.984458446502685547e-02,1.185739785432815552e-02,-2.515738010406494141e+00,1.818457722663879395e+00,3.616404533386230469e+00,-2.487692117691040039e+00,1.418595314025878906e+00,1.048153162002563477e+00
1.315594911575317383e+00,-2.609788894653320312e+00,-3.641629219055175781e+00,1.869502902030944824e+00,-1.312463581562042236e-01,-8.487140536308288574e-01,-4.386977672576904297e+00,-2.324771136045455933e-01,2.257863432168960571e-01,-2.677018404006958008e+00,1.841045856475830078e+00,3.464295387268066406e+00,-2.349622726440429688e+00,1.600394487380981445e+00,1.136833906173706055e+00
1.252467870712280273e+00,-2.747632980346679688e+00,-3.427351474761962891e+00,1.771968126296997070e+00,-2.320620864629745483e-01,-9.381094574928283691e-01,-4.159100055694580078e+00,-5.693684220314025879e-01,4.406283497810363770e-01,-2.840633630752563477e+00,1.849474072456359863e+00,3.298319339752197266e+00,-2.212674379348754883e+00,1.797969341278076172e+00,1.214633703231811523e+00
1.179630041122436523e+00,-2.879074335098266602e+00,-3.226656198501586914e+00,1.691771268844604492e+00,-3.377344608306884766e-01,-1.016356229782104492e+00,-3.916993618011474609e+00,-8.974946737289428711e-01,6.491886973381042480e-01,-2.991145133972167969e+00,1.837199211120605469e+00,3.129990816116333008e+00,-2.086976051330566406e+00,2.008680343627929688e+00,1.287481307983398438e+00
1.106663823127746582e+00,-3.021853685379028320e+00,-3.026864528656005859e+00,1.630060553550720215e+00,-4.475803077220916748e-01,-1.080502033233642578e+00,-3.668971300125122070e+00,-1.238512158393859863e+00,8.729804158210754395e-01,-3.131062746047973633e+00,1.801720738410949707e+00,2.964641809463500977e+00,-1.967879176139831543e+00,2.223828792572021484e+00,1.377806901931762695e+00
1.030699253082275391e+00,-3.180397272109985352e+00,-2.856012821197509766e+00,1.569037675857543945e+00,-5.805476903915405273e-01,-1.123668074607849121e+00,-3.424872159957885742e+00,-1.583607554435729980e+00,1.062693834304809570e+00,-3.282441616058349609e+00,1.729502916336059570e+00,2.807963132858276367e+00,-1.868841409683227539e+00,2.437849044799804688e+00,1.479669094085693359e+00
9.537580609321594238e-01,-3.328520774841308594e+00,-2.701395750045776367e+00,1.484262704849243164e+00,-7.151098847389221191e-01,-1.179570674896240234e+00,-3.153148889541625977e+00,-1.932041883468627930e+00,1.250237464904785156e+00,-3.471658229827880859e+00,1.653748750686645508e+00,2.640357971191406250e+00,-1.799067020416259766e+00,2.685040950775146484e+00,1.596258997917175293e+00
8.788456320762634277e-01,-3.506453990936279297e+00,-2.563208103179931641e+00,1.421239733695983887e+00,-8.957940340042114258e-01,-1.235197424888610840e+00,-2.878037929534912109e+00,-2.285050392150878906e+00,1.426061034202575684e+00,-3.651257038116455078e+00,1.573425769805908203e+00,2.499871253967285156e+00,-1.759349703788757324e+00,2.916426897048950195e+00,1.741923332214355469e+00
7.788380384445190430e-01,-3.686060428619384766e+00,-2.423008203506469727e+00,1.376336693763732910e+00,-1.121452808380126953e+00,-1.297114372253417969e+00,-2.579913616180419922e+00,-2.657935619354248047e+00,1.608467340469360352e+00,-3.811805963516235352e+00,1.503268837928771973e+00,2.360724925994873047e+00,-1.758304715156555176e+00,3.158001899719238281e+00,1.905123353004455566e+00
6.708276867866516113e-01,-3.877474784851074219e+00,-2.271685838699340820e+00,1.332248330116271973e+00,-1.367390751838684082e+00,-1.370850086212158203e+00,-2.268520832061767578e+00,-3.028082847595214844e+00,1.785442233085632324e+00,-3.961410999298095703e+00,1.431572318077087402e+00,2.225468397140502930e+00,-1.784687757492065430e+00,3.393373966217041016e+00,2.080220460891723633e+00
5.539245605468750000e-01,-4.083142280578613281e+00,-2.124070405960083008e+00,1.293669581413269043e+00,-1.623887181282043457e+00,-1.449969053268432617e+00,-1.963480472564697266e+00,-3.393524169921875000e+00,1.949350595474243164e+00,-4.094995975494384766e+00,1.349274158477783203e+00,2.100003957748413086e+00,-1.835050463676452637e+00,3.620300292968750000e+00,2.264476060867309570e+00
4.337346255779266357e-01,-4.295849800109863281e+00,-1.983170628547668457e+00,1.249606251716613770e+00,-1.885665178298950195e+00,-1.539353013038635254e+00,-1.657968759536743164e+00,-3.773028135299682617e+00,2.092063426971435547e+00,-4.224518775939941406e+00,1.255472421646118164e+00,1.985518574714660645e+00,-1.897864103317260742e+00,3.842687845230102539e+00,2.454055547714233398e+00
3.236505389213562012e-01,-4.542691707611083984e+00,-1.804508328437805176e+00,1.217217206954956055e+00,-2.185037851333618164e+00,-1.668905138969421387e+00,-1.351096153259277344e+00,-4.157510280609130859e+00,2.265305280685424805e+00,-4.313130855560302734e+00,1.131172418594360352e+00,1.861997723579406738e+00,-1.974016904830932617e+00,4.043729305267333984e+00,2.632759571075439453e+00
2.075136452913284302e-01,-4.787635803222656250e+00,-1.620357155799865723e+00,1.178443074226379395e+00,-2.493162631988525391e+00,-1.812500119209289551e+00,-1.050802707672119141e+00,-4.530452251434326172e+00,2.434490680694580078e+00,-4.379105567932128906e+00,9.874984025955200195e-01,1.734358668327331543e+00,-2.060413599014282227e+00,4.231593132019042969e+00,2.796443462371826172e+00
1.048374474048614502e-01,-5.024699687957763672e+00,-1.439396381378173828e+00,1.136482834815979004e+00,-2.809550285339355469e+00,-1.967512249946594238e+00,-7.562587857246398926e-01,-4.894667148590087891e+00,2.579383373260498047e+00,-4.433588504791259766e+00,8.391871452331542969e-01,1.627989649772644043e+00,-2.151453971862792969e+00,4.390556335449218750e+00,2.950792789459228516e+00
1.344826072454452515e-03,-5.287087917327880859e+00,-1.269174814224243164e+00,1.093717813491821289e+00,-3.161017656326293945e+00,-2.135840654373168945e+00,-4.641853272914886475e-01,-5.268680095672607422e+00,2.705092668533325195e+00,-4.488449096679687500e+00,6.709086894989013672e-01,1.542456388473510742e+00,-2.260028123855590820e+00,4.542603969573974609e+00,3.111174583435058594e+00
-1.013683825731277466e-01,-5.542307853698730469e+00,-1.099551796913146973e+00,1.049569964408874512e+00,-3.513712644577026367e+00,-2.302495241165161133e+00,-1.798979341983795166e-01,-5.622137069702148438e+00,2.810690641403198242e+00,-4.532060146331787109e+00,4.904026687145233154e-01,1.463051319122314453e+00,-2.372976303100585938e+00,4.680085182189941406e+00,3.258408069610595703e+00
-2.029657065868377686e-01,-5.783912658691406250e+00,-9.321705102920532227e-01,1.005094528198242188e+00,-3.864950656890869141e+00,-2.470694780349731445e+00,9.518444538116455078e-02,-5.948027610778808594e+00,2.894147634506225586e+00,-4.561138629913330078e+00,2.951405346393585205e-01,1.387812495231628418e+00,-2.496619939804077148e+00,4.798268795013427734e+00,3.389378309249877930e+00
-2.985249161720275879e-01,-6.023870944976806641e+00,-7.645084857940673828e-01,9.627442359924316406e-01,-4.228421688079833984e+00,-2.653867006301879883e+00,3.637470901012420654e-01,-6.262068748474121094e+00,2.960184097290039062e+00,-4.570683479309082031e+00,8.869638293981552124e-02,1.320120453834533691e+00,-2.624377012252807617e+00,4.896626472473144531e+00,3.506592512130737305e+00
-3.944321274757385254e-01,-6.241391658782958984e+00,-5.892876982688903809e-01,9.239408373832702637e-01,-4.589881420135498047e+00,-2.835243225097656250e+00,6.265141367912292480e-01,-6.539143085479736328e+00,3.005228996276855469e+00,-4.556888580322265625e+00,-1.167505010962486267e-01,1.263053536415100098e+00,-2.759091138839721680e+00,4.969809532165527344e+00,3.596520423889160156e+00
-4.559358358383178711e-01,-6.408687114715576172e+00,-4.219836592674255371e-01,8.428601622581481934e-01,-4.968119621276855469e+00,-2.982850313186645508e+00,8.980375528335571289e-01,-6.757519721984863281e+00,3.014626741409301758e+00,-4.547194480895996094e+00,-3.368444740772247314e-01,1.201340436935424805e+00,-2.902286291122436523e+00,5.066882610321044922e+00,3.664072751998901367e+00
-5.123264193534851074e-01,-6.554409027099609375e+00,-2.627543210983276367e-01,7.561871409416198730e-01,-5.330188274383544922e+00,-3.122603654861450195e+00,1.150648832321166992e+00,-6.937141418457031250e+00,2.996028900146484375e+00,-4.522937297821044922e+00,-5.672374367713928223e-01,1.139902710914611816e+00,-3.048063993453979492e+00,5.150328636169433594e+00,3.709475755691528320e+00
-5.653880238533020020e-01,-6.682048797607421875e+00,-1.108351722359657288e-01,6.656279563903808594e-01,-5.675503253936767578e+00,-3.251353025436401367e+00,1.387791037559509277e+00,-7.076804637908935547e+00,2.952165603637695312e+00,-4.485093593597412109e+00,-8.001376390457153320e-01,1.082710385322570801e+00,-3.196165561676025391e+00,5.216629505157470703e+00,3.734853982925415039e+00
-6.127906441688537598e-01,-6.788598537445068359e+00,2.702040597796440125e-02,5.692157149314880371e-01,-5.997031688690185547e+00,-3.364810466766357422e+00,1.604795098304748535e+00,-7.171719551086425781e+00,2.882965087890625000e+00,-4.434286117553710938e+00,-1.034681558609008789e+00,1.029915571212768555e+00,-3.344970941543579102e+00,5.264326095581054688e+00,3.742294073104858398e+00
-6.525536179542541504e-01,-6.875339508056640625e+00,1.427263319492340088e-01,4.675265550613403320e-01,-6.291512489318847656e+00,-3.459352254867553711e+00,1.802703499794006348e+00,-7.228818416595458984e+00,2.786475419998168945e+00,-4.371458530426025391e+00,-1.267353892326354980e+00,9.822242856025695801e-01,-3.483457803726196289e+00,5.291553974151611328e+00,3.734996318817138672e+00
-6.883760094642639160e-01,-6.942934513092041016e+00,2.405261099338531494e-01,3.644437491893768311e-01,-6.555151939392089844e+00,-3.529291152954101562e+00,1.980754256248474121e+00,-7.234440803527832031e+00,2.664155483245849609e+00,-4.291749000549316406e+00,-1.501067638397216797e+00,9.327022433280944824e-01,-3.615879774093627930e+00,5.295242786407470703e+00,3.707458019256591797e+00
-7.184796929359436035e-01,-6.990866184234619141e+00,3.207522630691528320e-01,2.588191628456115723e-01,-6.788822650909423828e+00,-3.576547384262084961e+00,2.131384134292602539e+00,-7.190509796142578125e+00,2.517599105834960938e+00,-4.199802875518798828e+00,-1.732124328613281250e+00,8.879283070564270020e-01,-3.743085384368896484e+00,5.282459259033203125e+00,3.660240173339843750e+00
-7.395831942558288574e-01,-7.012238502502441406e+00,3.893240690231323242e-01,1.477973461151123047e-01,-6.992738246917724609e+00,-3.604900598526000977e+00,2.249880552291870117e+00,-7.107228279113769531e+00,2.353456258773803711e+00,-4.096028327941894531e+00,-1.956729650497436523e+00,8.523558378219604492e-01,-3.860647201538085938e+00,5.250249385833740234e+00,3.598859310150146484e+00
-7.541946172714233398e-01,-7.017742156982421875e+00,4.301738440990447998e-01,5.917928367853164673e-02,-7.134829998016357422e+00,-3.614388942718505859e+00,2.331754446029663086e+00,-7.032835006713867188e+00,2.222041845321655273e+00,-4.011522293090820312e+00,-2.123060703277587891e+00,8.278367519378662109e-01,-3.938871860504150391e+00,5.213763236999511719e+00,3.552265405654907227e+00
-7.691006660461425781e-01,-6.990860939025878906e+00,4.522060453891754150e-01,-9.826143085956573486e-02,-7.306273937225341797e+00,-3.572184801101684570e+00,2.403691053390502930e+00,-6.767441749572753906e+00,1.924248933792114258e+00,-3.839940547943115234e+00,-2.420266866683959961e+00,7.985223531723022461e-01,-4.079590797424316406e+00,5.110135555267333984e+00,3.415079355239868164e+00
-7.799602150917053223e-01,-6.910220146179199219e+00,4.203850030899047852e-01,-3.018576800823211670e-01,-7.446353912353515625e+00,-3.453483819961547852e+00,2.421380519866943359e+00,-6.289403915405273438e+00,1.474061250686645508e+00,-3.593598842620849609e+00,-2.786759614944458008e+00,7.855752110481262207e-01,-4.243814468383789062e+00,4.924105167388916016e+00,3.179811477661132812e+00
-7.819892168045043945e-01,-6.782343864440917969e+00,3.413914740085601807e-01,-5.023880004882812500e-01,-7.505352020263671875e+00,-3.283852100372314453e+00,2.364514112472534180e+00,-5.692351341247558594e+00,9.745892286300659180e-01,-3.306618213653564453e+00,-3.127602577209472656e+00,7.973914742469787598e-01,-4.389466285705566406e+00,4.673399925231933594e+00,2.890934705734252930e+00
-7.786634564399719238e-01,-6.621054649353027344e+00,2.638063132762908936e-01,-6.722716689109802246e-01,-7.492063522338867188e+00,-3.121577739715576172e+00,2.239835500717163086e+00,-5.076983451843261719e+00,5.240879058837890625e-01,-2.983283996582031250e+00,-3.391607999801635742e+00,8.303607106208801270e-01,-4.533091068267822266e+00,4.358103275299072266e+00,2.588186025619506836e+00
-7.479476928710937500e-01,-6.452702522277832031e+00,1.582007706165313721e-01,-8.023993968963623047e-01,-7.399363040924072266e+00,-2.973766803741455078e+00,2.039350271224975586e+00,-4.494750499725341797e+00,1.260998100042343140e-01,-2.645668029785156250e+00,-3.560099363327026367e+00,9.144237637519836426e-01,-4.650063991546630859e+00,4.002797126770019531e+00,2.267647027969360352e+00
-7.448850274085998535e-01,-6.221827030181884766e+00,1.862571015954017639e-02,-8.877624869346618652e-01,-7.252993106842041016e+00,-2.805258512496948242e+00,1.790710449218750000e+00,-3.961523771286010742e+00,-2.075199633836746216e-01,-2.322460889816284180e+00,-3.655441522598266602e+00,9.988902211189270020e-01,-4.718924999237060547e+00,3.680276632308959961e+00,1.989509463310241699e+00
-7.437379956245422363e-01,-5.963777065277099609e+00,-1.187867596745491028e-01,-9.485163688659667969e-01,-7.036205768585205078e+00,-2.639665842056274414e+00,1.517937064170837402e+00,-3.460164785385131836e+00,-4.880385398864746094e-01,-2.046397924423217773e+00,-3.676464557647705078e+00,1.083309769630432129e+00,-4.757837295532226562e+00,3.386488914489746094e+00,1.727622985839843750e+00
-7.262454032897949219e-01,-5.698586940765380859e+00,-2.719137072563171387e-01,-9.820668697357177734e-01,-6.779106616973876953e+00,-2.477952957153320312e+00,1.237206697463989258e+00,-2.992296934127807617e+00,-7.335597276687622070e-01,-1.816061258316040039e+00,-3.642339944839477539e+00,1.164109945297241211e+00,-4.759447574615478516e+00,3.123054742813110352e+00,1.494345784187316895e+00
-6.884077191352844238e-01,-5.428774356842041016e+00,-4.488838016986846924e-01,-1.003907561302185059e+00,-6.490975856781005859e+00,-2.312661886215209961e+00,9.543501734733581543e-01,-2.534925222396850586e+00,-9.496111273765563965e-01,-1.629090666770935059e+00,-3.580631494522094727e+00,1.234735250473022461e+00,-4.747416496276855469e+00,2.892590284347534180e+00,1.283804059028625488e+00
-6.332474350929260254e-01,-5.163259983062744141e+00,-6.457706689834594727e-01,-1.018857240676879883e+00,-6.195440292358398438e+00,-2.146436929702758789e+00,6.839721202850341797e-01,-2.114831924438476562e+00,-1.157170176506042480e+00,-1.482932567596435547e+00,-3.493574857711791992e+00,1.307222008705139160e+00,-4.712165355682373047e+00,2.692481517791748047e+00,1.105237603187561035e+00
-5.663579702377319336e-01,-4.907249927520751953e+00,-8.462163805961608887e-01,-1.022393345832824707e+00,-5.894872665405273438e+00,-1.987422347068786621e+00,4.162218570709228516e-01,-1.721894264221191406e+00,-1.343368649482727051e+00,-1.365425705909729004e+00,-3.386074304580688477e+00,1.378883600234985352e+00,-4.670009613037109375e+00,2.512323141098022461e+00,9.524621367454528809e-01
-4.960350394248962402e-01,-4.657521247863769531e+00,-1.046403884887695312e+00,-1.010932922363281250e+00,-5.588423252105712891e+00,-1.833487510681152344e+00,1.547253727912902832e-01,-1.355596780776977539e+00,-1.503268718719482422e+00,-1.272611975669860840e+00,-3.262513399124145508e+00,1.446356058120727539e+00,-4.617310047149658203e+00,2.349967241287231445e+00,8.158078789710998535e-01
-4.281048178672790527e-01,-4.416225910186767578e+00,-1.237356662750244141e+00,-9.904876947402954102e-01,-5.282810211181640625e+00,-1.689082860946655273e+00,-9.135385602712631226e-02,-1.016851067543029785e+00,-1.652671933174133301e+00,-1.188079476356506348e+00,-3.121037721633911133e+00,1.508403897285461426e+00,-4.558421611785888672e+00,2.204593896865844727e+00,6.907709240913391113e-01
-3.629932999610900879e-01,-4.194725513458251953e+00,-1.414289116859436035e+00,-9.651876688003540039e-01,-5.000834941864013672e+00,-1.567021489143371582e+00,-3.159339129924774170e-01,-7.171929478645324707e-01,-1.797081708908081055e+00,-1.103006720542907715e+00,-2.971438407897949219e+00,1.567698121070861816e+00,-4.502478122711181641e+00,2.070877075195312500e+00,5.837894678115844727e-01
-2.966172695159912109e-01,-3.980703353881835938e+00,-1.588072657585144043e+00,-9.355494379997253418e-01,-4.730221748352050781e+00,-1.451672792434692383e+00,-5.323688983917236328e-01,-4.382558465003967285e-01,-1.925856471061706543e+00,-1.029045104980468750e+00,-2.816975593566894531e+00,1.623293280601501465e+00,-4.449510097503662109e+00,1.941404581069946289e+00,4.906277954578399658e-01
-2.320244610309600830e-01,-3.774024963378906250e+00,-1.758254528045654297e+00,-8.954101800918579102e-01,-4.459670066833496094e+00,-1.341924786567687988e+00,-7.453009486198425293e-01,-1.739491075277328491e-01,-2.047218084335327148e+00,-9.668412208557128906e-01,-2.651980161666870117e+00,1.679911851882934570e+00,-4.395781040191650391e+00,1.818193912506103516e+00,4.044866263866424561e-01
-1.716878116130828857e-01,-3.578018903732299805e+00,-1.919383406639099121e+00,-8.574944734573364258e-01,-4.202007293701171875e+00,-1.241926670074462891e+00,-9.448035955429077148e-01,6.601431965827941895e-02,-2.159197568893432617e+00,-9.143368601799011230e-01,-2.490041255950927734e+00,1.733349561691284180e+00,-4.346670627593994141e+00,1.705133199691772461e+00,3.312196731567382812e-01
-1.178898960351943970e-01,-3.394270896911621094e+00,-2.068533420562744141e+00,-8.201289772987365723e-01,-3.956097364425659180e+00,-1.153360366821289062e+00,-1.131188750267028809e+00,2.838070988655090332e-01,-2.263498544692993164e+00,-8.642597794532775879e-01,-2.322539329528808594e+00,1.785015821456909180e+00,-4.302935600280761719e+00,1.603551268577575684e+00,2.686277031898498535e-01
-5.444675311446189880e-02,-3.218119382858276367e+00,-2.224828720092773438e+00,-7.826138138771057129e-01,-3.721484661102294922e+00,-1.066210031509399414e+00,-1.313835859298706055e+00,5.003025531768798828e-01,-2.373033761978149414e+00,-8.242360353469848633e-01,-2.152389049530029297e+00,1.843618631362915039e+00,-4.255550384521484375e+00,1.510554313659667969e+00,2.206598222255706787e-01
3.816224634647369385e-04,-3.059294223785400391e+00,-2.384432554244995117e+00,-7.403332591056823730e-01,-3.519209384918212891e+00,-9.948375225067138672e-01,-1.507790923118591309e+00,6.997183561325073242e-01,-2.481380701065063477e+00,-7.779104709625244141e-01,-2.002125501632690430e+00,1.908696770668029785e+00,-4.234458923339843750e+00,1.432547211647033691e+00,1.824339926242828369e-01
5.410631746053695679e-02,-2.918111562728881836e+00,-2.553842306137084961e+00,-6.953375935554504395e-01,-3.333749055862426758e+00,-9.209135770797729492e-01,-1.690124630928039551e+00,8.796228170394897461e-01,-2.594338178634643555e+00,-7.437733411788940430e-01,-1.852717041969299316e+00,1.977037549018859863e+00,-4.204661369323730469e+00,1.358620047569274902e+00,1.600975692272186279e-01
9.932273626327514648e-02,-2.799857616424560547e+00,-2.724837541580200195e+00,-6.267642974853515625e-01,-3.173481225967407227e+00,-8.420924544334411621e-01,-1.852393507957458496e+00,1.046483159065246582e+00,-2.711224079132080078e+00,-7.158697843551635742e-01,-1.692074060440063477e+00,2.061517000198364258e+00,-4.177981853485107422e+00,1.282563924789428711e+00,1.475424766540527344e-01
1.413822621107101440e-01,-2.689134597778320312e+00,-2.885363340377807617e+00,-5.630800127983093262e-01,-3.026984214782714844e+00,-7.682719230651855469e-01,-2.007931470870971680e+00,1.207962274551391602e+00,-2.811961650848388672e+00,-6.865695714950561523e-01,-1.542663097381591797e+00,2.149017810821533203e+00,-4.169032573699951172e+00,1.199279785156250000e+00,1.401434540748596191e-01
1.838039159774780273e-01,-2.586027383804321289e+00,-3.049194335937500000e+00,-4.887888431549072266e-01,-2.877784490585327148e+00,-6.946288347244262695e-01,-2.169548749923706055e+00,1.358439207077026367e+00,-2.901916265487670898e+00,-6.613551974296569824e-01,-1.384797096252441406e+00,2.245038747787475586e+00,-4.153647899627685547e+00,1.113905906677246094e+00,1.284371912479400635e-01
2.262928187847137451e-01,-2.493793964385986328e+00,-3.212488174438476562e+00,-4.110442101955413818e-01,-2.735856533050537109e+00,-6.251875758171081543e-01,-2.333389997482299805e+00,1.492118477821350098e+00,-2.980403184890747070e+00,-6.408531665802001953e-01,-1.231546759605407715e+00,2.342806100845336914e+00,-4.136398792266845703e+00,1.033641457557678223e+00,1.155821382999420166e-01
2.690997421741485596e-01,-2.405049800872802734e+00,-3.374612331390380859e+00,-3.330177366733551025e-01,-2.605637550354003906e+00,-5.540058612823486328e-01,-2.489757061004638672e+00,1.618818759918212891e+00,-3.053535938262939453e+00,-6.168462038040161133e-01,-1.084832310676574707e+00,2.438377380371093750e+00,-4.117119789123535156e+00,9.555729031562805176e-01,1.054266691207885742e-01
3.119605481624603271e-01,-2.317313671112060547e+00,-3.541823148727416992e+00,-2.472928166389465332e-01,-2.485932111740112305e+00,-4.892470240592956543e-01,-2.645274639129638672e+00,1.740290164947509766e+00,-3.124643564224243164e+00,-5.936260819435119629e-01,-9.470397233963012695e-01,2.535164356231689453e+00,-4.106415271759033203e+00,8.867986202239990234e-01,8.713909238576889038e-02
3.469482064247131348e-01,-2.232559680938720703e+00,-3.718114614486694336e+00,-1.457848399877548218e-01,-2.375705480575561523e+00,-4.171445965766906738e-01,-2.799364566802978516e+00,1.853195667266845703e+00,-3.190359830856323242e+00,-5.742048025131225586e-01,-8.197209835052490234e-01,2.627699136734008789e+00,-4.099738121032714844e+00,8.172677755355834961e-01,7.052275538444519043e-02
3.749706447124481201e-01,-2.152255535125732422e+00,-3.900515317916870117e+00,-3.752508014440536499e-02,-2.273320198059082031e+00,-3.401648700237274170e-01,-2.948576688766479492e+00,1.953210234642028809e+00,-3.252035379409790039e+00,-5.571520328521728516e-01,-7.017505764961242676e-01,2.717829227447509766e+00,-4.093330860137939453e+00,7.466766834259033203e-01,5.694351345300674438e-02
4.097269773483276367e-01,-2.080379247665405273e+00,-4.075881481170654297e+00,7.680682837963104248e-02,-2.182852029800415039e+00,-2.683089077472686768e-01,-3.094521760940551758e+00,2.039300918579101562e+00,-3.295008420944213867e+00,-5.353484749794006348e-01,-5.948386192321777344e-01,2.812190771102905273e+00,-4.088757514953613281e+00,6.787763833999633789e-01,5.180259048938751221e-02
4.452202916145324707e-01,-2.008591413497924805e+00,-4.248388767242431641e+00,2.021398842334747314e-01,-2.092356443405151367e+00,-1.961939930915832520e-01,-3.239191293716430664e+00,2.116879463195800781e+00,-3.318930625915527344e+00,-5.098316669464111328e-01,-4.985845983028411865e-01,2.908396244049072266e+00,-4.087656021118164062e+00,6.119349002838134766e-01,4.331160336732864380e-02
4.725359380245208740e-01,-1.934576034545898438e+00,-4.426045417785644531e+00,3.387726247310638428e-01,-1.996962904930114746e+00,-1.206412464380264282e-01,-3.384004116058349609e+00,2.191097259521484375e+00,-3.333224058151245117e+00,-4.830022156238555908e-01,-4.130287766456604004e-01,3.004066228866577148e+00,-4.091019153594970703e+00,5.472267866134643555e-01,2.540687285363674164e-02
5.008552074432373047e-01,-1.868543863296508789e+00,-4.615488052368164062e+00,4.819874763488769531e-01,-1.907478451728820801e+00,-4.576060548424720764e-02,-3.523316144943237305e+00,2.260759830474853516e+00,-3.354184150695800781e+00,-4.594469368457794189e-01,-3.251951634883880615e-01,3.106695413589477539e+00,-4.092975139617919922e+00,4.806376695632934570e-01,6.795153021812438965e-03
5.297473669052124023e-01,-1.807929396629333496e+00,-4.805802345275878906e+00,6.270613074302673340e-01,-1.819484829902648926e+00,2.588254772126674652e-02,-3.658004283905029297e+00,2.321778297424316406e+00,-3.370089054107666016e+00,-4.417212307453155518e-01,-2.350847274065017700e-01,3.213411331176757812e+00,-4.090998649597167969e+00,4.141926765441894531e-01,-8.550330996513366699e-03
5.583207607269287109e-01,-1.753985166549682617e+00,-5.000085830688476562e+00,7.744103670120239258e-01,-1.738368034362792969e+00,9.856921434402465820e-02,-3.791284084320068359e+00,2.383570671081542969e+00,-3.383773088455200195e+00,-4.272658228874206543e-01,-1.454797238111495972e-01,3.323980093002319336e+00,-4.088671684265136719e+00,3.472036123275756836e-01,-2.404284477233886719e-02
5.848969817161560059e-01,-1.704775333404541016e+00,-5.196421146392822266e+00,9.240664243698120117e-01,-1.661987066268920898e+00,1.726813912391662598e-01,-3.926363468170166016e+00,2.446611642837524414e+00,-3.392020463943481445e+00,-4.161539971828460693e-01,-5.740118771791458130e-02,3.437793731689453125e+00,-4.087640762329101562e+00,2.807022333145141602e-01,-3.859189152717590332e-02
6.101383566856384277e-01,-1.659877061843872070e+00,-5.386093139648437500e+00,1.072299242019653320e+00,-1.588201642036437988e+00,2.456483691930770874e-01,-4.057836532592773438e+00,2.506461858749389648e+00,-3.397005081176757812e+00,-4.057788848876953125e-01,2.487535774707794189e-02,3.547375917434692383e+00,-4.086575984954833984e+00,2.153346389532089233e-01,-5.131390690803527832e-02
